size_slug,ollama_ref,size_file,fit_status
34b,yi:34b,../sizes/34b.json,not_listed_in_agents_selection
34b-chat,yi:34b-chat,../sizes/34b-chat.json,not_listed_in_agents_selection
34b-chat-fp16,yi:34b-chat-fp16,../sizes/34b-chat-fp16.json,not_listed_in_agents_selection
34b-chat-q2_k,yi:34b-chat-q2_K,../sizes/34b-chat-q2_k.json,not_listed_in_agents_selection
34b-chat-q3_k_l,yi:34b-chat-q3_K_L,../sizes/34b-chat-q3_k_l.json,not_listed_in_agents_selection
34b-chat-q3_k_m,yi:34b-chat-q3_K_M,../sizes/34b-chat-q3_k_m.json,not_listed_in_agents_selection
34b-chat-q3_k_s,yi:34b-chat-q3_K_S,../sizes/34b-chat-q3_k_s.json,not_listed_in_agents_selection
34b-chat-q4_0,yi:34b-chat-q4_0,../sizes/34b-chat-q4_0.json,not_listed_in_agents_selection
34b-chat-q4_1,yi:34b-chat-q4_1,../sizes/34b-chat-q4_1.json,not_listed_in_agents_selection
34b-chat-q4_k_m,yi:34b-chat-q4_K_M,../sizes/34b-chat-q4_k_m.json,not_listed_in_agents_selection
34b-chat-q4_k_s,yi:34b-chat-q4_K_S,../sizes/34b-chat-q4_k_s.json,not_listed_in_agents_selection
34b-chat-q5_0,yi:34b-chat-q5_0,../sizes/34b-chat-q5_0.json,not_listed_in_agents_selection
34b-chat-q5_1,yi:34b-chat-q5_1,../sizes/34b-chat-q5_1.json,not_listed_in_agents_selection
34b-chat-q5_k_m,yi:34b-chat-q5_K_M,../sizes/34b-chat-q5_k_m.json,not_listed_in_agents_selection
34b-chat-q5_k_s,yi:34b-chat-q5_K_S,../sizes/34b-chat-q5_k_s.json,not_listed_in_agents_selection
34b-chat-q6_k,yi:34b-chat-q6_K,../sizes/34b-chat-q6_k.json,not_listed_in_agents_selection
34b-chat-q8_0,yi:34b-chat-q8_0,../sizes/34b-chat-q8_0.json,not_listed_in_agents_selection
34b-chat-v1-5-fp16,yi:34b-chat-v1.5-fp16,../sizes/34b-chat-v1-5-fp16.json,not_listed_in_agents_selection
34b-chat-v1-5-q2_k,yi:34b-chat-v1.5-q2_K,../sizes/34b-chat-v1-5-q2_k.json,not_listed_in_agents_selection
34b-chat-v1-5-q3_k_l,yi:34b-chat-v1.5-q3_K_L,../sizes/34b-chat-v1-5-q3_k_l.json,not_listed_in_agents_selection
34b-chat-v1-5-q3_k_m,yi:34b-chat-v1.5-q3_K_M,../sizes/34b-chat-v1-5-q3_k_m.json,not_listed_in_agents_selection
34b-chat-v1-5-q3_k_s,yi:34b-chat-v1.5-q3_K_S,../sizes/34b-chat-v1-5-q3_k_s.json,not_listed_in_agents_selection
34b-chat-v1-5-q4_0,yi:34b-chat-v1.5-q4_0,../sizes/34b-chat-v1-5-q4_0.json,not_listed_in_agents_selection
34b-chat-v1-5-q4_1,yi:34b-chat-v1.5-q4_1,../sizes/34b-chat-v1-5-q4_1.json,not_listed_in_agents_selection
34b-chat-v1-5-q4_k_m,yi:34b-chat-v1.5-q4_K_M,../sizes/34b-chat-v1-5-q4_k_m.json,not_listed_in_agents_selection
34b-chat-v1-5-q4_k_s,yi:34b-chat-v1.5-q4_K_S,../sizes/34b-chat-v1-5-q4_k_s.json,not_listed_in_agents_selection
34b-chat-v1-5-q5_0,yi:34b-chat-v1.5-q5_0,../sizes/34b-chat-v1-5-q5_0.json,not_listed_in_agents_selection
34b-chat-v1-5-q5_1,yi:34b-chat-v1.5-q5_1,../sizes/34b-chat-v1-5-q5_1.json,not_listed_in_agents_selection
34b-chat-v1-5-q5_k_m,yi:34b-chat-v1.5-q5_K_M,../sizes/34b-chat-v1-5-q5_k_m.json,not_listed_in_agents_selection
